title,user_id,rating
The Passion of Dolssa,7ab1b34d7f469420d5eb6a9350f126a8,3
The Passion of Dolssa,e86f429fd81b159e7133738b64e34358,5
The Passion of Dolssa,bbdda8da044d4d3882adbb2b43d7fd01,5
The Passion of Dolssa,2155d6848e0d857084e07025c4e84d00,4
The Passion of Dolssa,3a6b05f4e9049a575848f1897ab780fc,5
The Passion of Dolssa,e4c131aa6e44e809adb9bc51925fbf48,2
The Passion of Dolssa,1825c26f08203e7afc472d13f2a85ec3,5
The Passion of Dolssa,4c4378dca57936da21caceb68fc00de3,5
The Passion of Dolssa,bb25ea9a077879bb84824224907e50a5,5
The Passion of Dolssa,2d83dd909c236f532cd423e26f85bcc9,0
"Rebel Belle (Rebel Belle, #1)",9c68bccefde244d300dbad7fe5fcf16f,5
"Rebel Belle (Rebel Belle, #1)",aeefbd4660a2e270ab6ab6adc11c14a4,4
"Rebel Belle (Rebel Belle, #1)",b4226eb970603b17a0d5233b582b5a32,5
"Rebel Belle (Rebel Belle, #1)",0102db8db2097cd4482ebc20b7b2d5be,4
"Rebel Belle (Rebel Belle, #1)",1a211da28b1e7d04e218082a6cba2c43,3
"Rebel Belle (Rebel Belle, #1)",d4a4abe4567976cd53c92935ce389aff,4
"Rebel Belle (Rebel Belle, #1)",1c273b24a02769e228c09f4f9d6dd63b,3
"Rebel Belle (Rebel Belle, #1)",3ed584f0d870f5abea193fa0335fe7a4,4
"Rebel Belle (Rebel Belle, #1)",9ff15680dd102e44bf798e405fb36b34,2
"Rebel Belle (Rebel Belle, #1)",828f8f9862a028e734d4164be5e3e164,5
"Rebel Belle (Rebel Belle, #1)",fc433ef79d2d37c5f827f2d84ca0880a,4
"Rebel Belle (Rebel Belle, #1)",ef1d4b24440a370f514eeec1a930c4c6,5
"Rebel Belle (Rebel Belle, #1)",24fdefd90366bf8f9f3beba11b0ff607,5
"Rebel Belle (Rebel Belle, #1)",56f4270508d4b278f9137630ff22925d,4
"Rebel Belle (Rebel Belle, #1)",87ce1d5b84c9f377fe057aeddf90ee44,5
"Rebel Belle (Rebel Belle, #1)",28512cb663a4af6ad3c7309242ccc1c6,5
"Rebel Belle (Rebel Belle, #1)",96137289a1b064eba0bbc7bdbfab703d,4
"Rebel Belle (Rebel Belle, #1)",a7dd9f7fcf71f814acb0ffc2bed531f5,4
"Rebel Belle (Rebel Belle, #1)",3ca02e9928d677326eb3ff080b56f1bb,5
"Rebel Belle (Rebel Belle, #1)",20838e9639ab486db7452e95e967dd51,5
"Rebel Belle (Rebel Belle, #1)",62c081c5d12f586d7c9c693f3502406f,4
"Rebel Belle (Rebel Belle, #1)",c85c06cc38a274ce53879796bc0998b6,5
"Rebel Belle (Rebel Belle, #1)",3a05839232db02692ef070ebc0fe6469,3
"Rebel Belle (Rebel Belle, #1)",880dc69f3de6d55a0623d61dedd49868,5
"Rebel Belle (Rebel Belle, #1)",5a8ff069e8cbbd0b23e97d9617e59f9c,2
"Rebel Belle (Rebel Belle, #1)",1b253d9d46a0ee269d7a0b85c1cc2467,4
"Rebel Belle (Rebel Belle, #1)",a40256a01adc8c8e83eb54f80a773224,5
"Rebel Belle (Rebel Belle, #1)",f1788f236ecc77be9ece1bc6fc0de3a0,5
"Rebel Belle (Rebel Belle, #1)",974882408c96659bb43a84c7b73c96f2,5
"Rebel Belle (Rebel Belle, #1)",1c7b6431638e36fe65b24422c303a672,5
"Rebel Belle (Rebel Belle, #1)",6f29be59a16b44a59f9f9bc1236edc56,2
"Rebel Belle (Rebel Belle, #1)",52cc44d644d7f16b18ffe6a65fbbc204,4
"Rebel Belle (Rebel Belle, #1)",330131c543680b394f76f329922e652e,4
"Rebel Belle (Rebel Belle, #1)",d037f700c44eaf24d313bd997643abac,4
"Rebel Belle (Rebel Belle, #1)",61377092155b1f682529f2fdc0a819ae,5
"Rebel Belle (Rebel Belle, #1)",307a9162351905aa4a88488ccc1bef37,4
"Rebel Belle (Rebel Belle, #1)",02210221881470bc125785c751099ef3,4
"Rebel Belle (Rebel Belle, #1)",4d461e1102e612178fcd766f92d771ff,0
"Rebel Belle (Rebel Belle, #1)",81a790e73a8c80381ed3ba6f19620da6,4
"Rebel Belle (Rebel Belle, #1)",387be1ffa22e0a1862864b6649919300,5
"Rebel Belle (Rebel Belle, #1)",025289d6adae6d2c288791b64c6cb6bd,5
"Rebel Belle (Rebel Belle, #1)",c599625189b0aaa359e0ff2ec2560f12,3
"Rebel Belle (Rebel Belle, #1)",892c38dc1cc6ac6675a2dca27f726af5,3
"Rebel Belle (Rebel Belle, #1)",f7b3aa36aa4f0a7c6d3295eb6d9dde91,5
"Rebel Belle (Rebel Belle, #1)",2d83dd909c236f532cd423e26f85bcc9,3
"Rebel Belle (Rebel Belle, #1)",f38f11aceb8b657baa424251a4f73a5a,4
"Rebel Belle (Rebel Belle, #1)",b3f40625bbfacfd161804d98ca45300f,3
"Rebel Belle (Rebel Belle, #1)",47046afdd97b29bed127e92f7cd980e7,4
"Rebel Belle (Rebel Belle, #1)",0c8131e0cebaaa3f67ae15d49f2a64d2,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",db5bc9792b1f5b25e8d9d4799e215446,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",b62e7452ce0cebbd1cfed2fe5b6852a5,0
"Persepolis 2: The Story of a Return (Persepolis, #2)",88e61b2c84d4190ed03b29804a845341,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",429bf5591bfc1dec425567de1b200f37,3
"Persepolis 2: The Story of a Return (Persepolis, #2)",13ffbedbe19a44ce44389a32b97a10b7,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",ceafcd52164afd7e80452109560130e1,0
"Persepolis 2: The Story of a Return (Persepolis, #2)",b1437eeed26610697d618ead44114b73,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",666a01111f672fb40ea1cb59ba77e1c8,3
"Persepolis 2: The Story of a Return (Persepolis, #2)",5eda372453fa21314bc2dff583339767,5
"Persepolis 2: The Story of a Return (Persepolis, #2)",9910aa4858a762300ea81224caccaa37,2
"Persepolis 2: The Story of a Return (Persepolis, #2)",57bc780fa5034e6c6e8ac64e732ef1f3,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",f33ce016bf3e05444189e5a5d92b6846,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",1af087191777d437884add3c4f28fbe3,4
"Persepolis 2: The Story of a Return (Persepolis, #2)",0ec1f05faf6e7717ee92f2d24b6367af,3
"Persepolis 2: The Story of a Return (Persepolis, #2)",1a6781ee62a741b02b1531b592828821,3
"Persepolis 2: The Story of a Return (Persepolis, #2)",66c5cf79205cd32d327bd10213321c31,5
"Persepolis 2: The Story of a Return (Persepolis, #2)",aa53c10c815485dedbec1fe3614a3dfa,2
"Persepolis 2: The Story of a Return (Persepolis, #2)",3ba91e14a6e27d1b08419afc5bfa308f,5
"Persepolis 2: The Story of a Return (Persepolis, #2)",803e5f1cafc0dc7edeb04f0827477531,3
"Persepolis: The Story of a Childhood (Persepolis, #1)",0102db8db2097cd4482ebc20b7b2d5be,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",f18e9a17737c79e96b197362451c1610,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",88e61b2c84d4190ed03b29804a845341,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",429bf5591bfc1dec425567de1b200f37,3
"Persepolis: The Story of a Childhood (Persepolis, #1)",0580ba7a203e079d8f89588007c13374,3
"Persepolis: The Story of a Childhood (Persepolis, #1)",7a5be2af95b6c888e809eb275fc251ae,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",ceafcd52164afd7e80452109560130e1,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",936d13ad9c0fdbd3c5156bc77511f446,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",08d805375530cc208801531ca7fdefbc,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",bba67d9f4489d754672654c1fdfc0ad6,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",18f6b4eac6c40922b9f60489e53f6cb8,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",4a0160a20fbf02b0ee0b1fec7ce42ae0,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",e029eadd65345bb32ef4d0c902cd66a6,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",cfd9d921d151d78a3689b901454cd76d,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",0252d85410be97d1b3eb62f5c813c6b4,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",cf1dc5779d74aab50f4ef944c4a4de34,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",2874ba497ab165a7faaa03ce9c6ac380,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",5eda372453fa21314bc2dff583339767,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",46e23d760843b8c9a4108a55cd92413d,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",9910aa4858a762300ea81224caccaa37,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",a7da6093f734a911e2c923c49ac96070,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",972a0c19c5c2b0a5de73a76ad4709cfc,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",57bc780fa5034e6c6e8ac64e732ef1f3,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",8522eba1011e52d7672f9d9aeccc044c,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",f33ce016bf3e05444189e5a5d92b6846,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",1af087191777d437884add3c4f28fbe3,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",a3efa60482547c01fa65aa21044b5808,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",785d9ac97b87aebef15d20a6e3d11ae9,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",ad2e2c83a24ecde369962862048431c4,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",e90c44a51482077a71e7b2cfc766df77,3
"Persepolis: The Story of a Childhood (Persepolis, #1)",3c0bd9a84e726f24f41e1e55c9b674d5,4
"Persepolis: The Story of a Childhood (Persepolis, #1)",3f91b0447ddf19755c2e21aecbd9af7c,5
"Persepolis: The Story of a Childhood (Persepolis, #1)",e9bd5e119e431879c23fa702340cba29,5
The Complete Sherlock Holmes,5f550cc8d90df1759eda1496621187d8,4
The Complete Sherlock Holmes,246eac0ca4d02e73d8768a5acb9b89d7,0
The Complete Sherlock Holmes,b52a62e653eaa59ec81c7cc3c1f4e672,4
The Complete Sherlock Holmes,8444ed5f25c636065370da187e76f8e5,5
The Complete Sherlock Holmes,dd8aa3cb8a9f9aee8f20ebdd008f7a8f,4
"Glitches (The Lunar Chronicles, #0.5)",90c53a2210f33ada709caa5aed0993c2,5
"Glitches (The Lunar Chronicles, #0.5)",1c845473e18c23f917126cb29bc8d243,4
"Glitches (The Lunar Chronicles, #0.5)",0102db8db2097cd4482ebc20b7b2d5be,4
"Glitches (The Lunar Chronicles, #0.5)",af00dbd9492f61292779995f82dedb30,4
"Glitches (The Lunar Chronicles, #0.5)",f1bf9f422038df63c5eb398dd2192513,5
"Glitches (The Lunar Chronicles, #0.5)",49cc59f1c479d698507627b401d47ecf,4
"Glitches (The Lunar Chronicles, #0.5)",0dec19a59e368b700ec24a1f122e05c2,5
"Glitches (The Lunar Chronicles, #0.5)",7f9e0143eff3380349e1113e9654de94,4
"Glitches (The Lunar Chronicles, #0.5)",ec99c8a26cf99fbef94e0688d44bcce6,4
"Glitches (The Lunar Chronicles, #0.5)",51293aba44597cdd106a780a32eb1e10,5
"Glitches (The Lunar Chronicles, #0.5)",a7004ed8578f06db4a79177e83d7ac30,5
"Glitches (The Lunar Chronicles, #0.5)",385babbc968f8bbfa24cf76dd7a45342,3
"Glitches (The Lunar Chronicles, #0.5)",3a05839232db02692ef070ebc0fe6469,3
"Glitches (The Lunar Chronicles, #0.5)",653cd645b91a893401bdf8813f309f49,0
"Glitches (The Lunar Chronicles, #0.5)",1c88be278488e2407d7a72bba0b68666,5
"Glitches (The Lunar Chronicles, #0.5)",58b2982b7698871e7b1ace44019568d2,3
"Glitches (The Lunar Chronicles, #0.5)",00f910d622272f1e0452421119361f04,4
"Glitches (The Lunar Chronicles, #0.5)",d3ebe53a34a96a26812a3296feeb7f38,5
"Glitches (The Lunar Chronicles, #0.5)",3932823bbeaea8651982e16f285afa65,3
"Glitches (The Lunar Chronicles, #0.5)",8a905150b663f08a339d288a9faef350,4
"Glitches (The Lunar Chronicles, #0.5)",29b4779c050ef2f4e26144435feb739a,5
"Glitches (The Lunar Chronicles, #0.5)",2155d6848e0d857084e07025c4e84d00,3
"Glitches (The Lunar Chronicles, #0.5)",fdfa221f8d476737942aeaa2df385bd9,4
"Glitches (The Lunar Chronicles, #0.5)",fb156c020a84e2c52c2fbe97bf12e3c6,4
"Glitches (The Lunar Chronicles, #0.5)",c7156f7d0e83401c9f76f315492e0d8e,4
All Our Wrong Todays,448d9a46e9236a10a339f3be563df3ab,4
All Our Wrong Todays,d2f4a240821246a08d1a73eb08271170,3
All Our Wrong Todays,a6ed24b69a6aa195cf3c90168a22abdc,5
All Our Wrong Todays,b382989c8c4eaa41b0cd1298e0d401e7,4
All Our Wrong Todays,efe95d062c32c897f5fa2b77f4cf6247,4
All Our Wrong Todays,c338857d59893e2992c5698451734754,3
All Our Wrong Todays,c65637747795757f30b050faa5db6f63,5
All Our Wrong Todays,3037f0fb5ebf03bb29b35ee3677ae562,5
All Our Wrong Todays,414d7ea1693ad9479b30c7c987a5f66b,4
All Our Wrong Todays,7d92b79efd24b12f588be1e1e93e6480,3
All Our Wrong Todays,3c0bd9a84e726f24f41e1e55c9b674d5,5
"Witch & Wizard (Witch & Wizard, #1)",f08490440c7ab03fb3630087c948a594,4
"Witch & Wizard (Witch & Wizard, #1)",b9c0d56438ee6342288737820c9cdcbf,4
"Witch & Wizard (Witch & Wizard, #1)",b3a44aee37530acc2842c447ce907417,1
"Witch & Wizard (Witch & Wizard, #1)",f095525bac13201a543f3835be6f8130,5
"Witch & Wizard (Witch & Wizard, #1)",c2c496d603e8ef2d1a47085b5d33e6d9,1
"Witch & Wizard (Witch & Wizard, #1)",41e780b8f60c952982a95de71ae4d9b4,2
"Witch & Wizard (Witch & Wizard, #1)",cfe4738a5d926fc158d4fcb1287fe2c5,4
"Witch & Wizard (Witch & Wizard, #1)",7dacdbeba7936013a0ee8a8e9b097e37,4
"Witch & Wizard (Witch & Wizard, #1)",9ccffaf77219208d648435d28e7600a3,1
"Witch & Wizard (Witch & Wizard, #1)",5e2b66699819825a5779ebd11a374bba,3
"Witch & Wizard (Witch & Wizard, #1)",e13f99c4a4f0e01a7ddebd16ab7e5aa1,2
"The Opportunist (Love Me with Lies, #1)",01ec1a320ffded6b2dd47833f2c8e4fb,5
"The Opportunist (Love Me with Lies, #1)",f4c6fe33ef61c38f7f4aeb5224c259a5,4
"The Opportunist (Love Me with Lies, #1)",6bdbbdec400eb24809c58d1e7b677b93,5
"The Opportunist (Love Me with Lies, #1)",4b439e428b728e4f3dc49ad804c8c6d9,5
"The Opportunist (Love Me with Lies, #1)",89607c009cc0447aec93a6ee61d835a5,5
"The Opportunist (Love Me with Lies, #1)",d04e6a451cda0b3e7ae35e9c23e1ceca,5
"The Opportunist (Love Me with Lies, #1)",ed4ecf39b59b9d04ac88cd57566c1135,5
"The Opportunist (Love Me with Lies, #1)",c007d5eb99b3804b3f4a9a764eee83e7,5
"The Opportunist (Love Me with Lies, #1)",d76881f6f75216d6f25479114c66b62c,5
"The Opportunist (Love Me with Lies, #1)",18ade62572db2266c89ffd343d4c23f9,4
"The Opportunist (Love Me with Lies, #1)",133c2334bc4d3b4d196341faa400261f,5
"The Opportunist (Love Me with Lies, #1)",1c273b24a02769e228c09f4f9d6dd63b,3
"The Opportunist (Love Me with Lies, #1)",4f5f8f189c0769bc78acc6be6a59d44a,5
"The Opportunist (Love Me with Lies, #1)",59d830731c9c71454af9f0413d428fc8,5
"The Opportunist (Love Me with Lies, #1)",9adf5413d7cc99ce8c7723b4f1b1e4aa,5
"The Opportunist (Love Me with Lies, #1)",c66ec6d215a6d6a6ced2398ebf56ce70,4
"The Opportunist (Love Me with Lies, #1)",94eb3b430d0bd039e1ee2308898cc622,4
"The Opportunist (Love Me with Lies, #1)",203d2a5da9cc396875461e9ea4938b01,4
"The Opportunist (Love Me with Lies, #1)",6a6047a422aac7e90ce78c5d33ce3365,5
"The Opportunist (Love Me with Lies, #1)",f803057b1dc5c173e51391127a565c3f,4
"The Opportunist (Love Me with Lies, #1)",7daf5c59e2b63aa8175bdbc664e7bc1b,4
"The Opportunist (Love Me with Lies, #1)",86c8c5035105051f153f2d99739eca19,3
"The Opportunist (Love Me with Lies, #1)",a59fca24e5df4150449f497c1c2ec46f,5
"The Opportunist (Love Me with Lies, #1)",d30f8edda17477cc8316802d9516e17b,3
"The Opportunist (Love Me with Lies, #1)",6e71783dd3c666741d1748da6d560292,1
"The Opportunist (Love Me with Lies, #1)",47dd7916325f180663825361079163aa,4
"The Opportunist (Love Me with Lies, #1)",fc03693a62b8271d0a253d096c3c3bbb,4
"The Opportunist (Love Me with Lies, #1)",47d8dd4bb97e6316dfb8fcce1ab159c0,5
"The Opportunist (Love Me with Lies, #1)",903e6655abbc458629eac1ba6c8f3eb4,5
"The Opportunist (Love Me with Lies, #1)",d5b5b97b8fe0940ea14ea289bd150215,5
"The Opportunist (Love Me with Lies, #1)",e48e0c8563dae92cc1b4b7ac03f137d4,5
"The Opportunist (Love Me with Lies, #1)",41de50dd3cf47a746ff1fa2391015680,4
"The Opportunist (Love Me with Lies, #1)",17a2cb79eb1b4204a24e34a1e766415f,5
"The Opportunist (Love Me with Lies, #1)",9e92361fe6fd80f6f6935bd1c8ccc8ac,5
"The Opportunist (Love Me with Lies, #1)",f1788f236ecc77be9ece1bc6fc0de3a0,5
"The Opportunist (Love Me with Lies, #1)",ee529b78709067e4ce25e2536ace9d80,4
"The Opportunist (Love Me with Lies, #1)",bf7992547b65ba69476424e234d729f9,5
"The Opportunist (Love Me with Lies, #1)",b543c7cb7666500cb2b3df97a8dc2849,5
"The Opportunist (Love Me with Lies, #1)",8fc8e7aebcebdf193b97790296145fdd,2
"The Opportunist (Love Me with Lies, #1)",122171488529c26b83f7ba7c2ae3a161,2
"The Opportunist (Love Me with Lies, #1)",f3aecebd88df2776e2ec52fe05b44691,5
"The Opportunist (Love Me with Lies, #1)",28bb1befa414f50bb067d75de0ea2e5d,5
"The Opportunist (Love Me with Lies, #1)",61d048633807cbbf3ff4fc95dae81e41,5
"The Opportunist (Love Me with Lies, #1)",4803bbb8d92d802b1876fd40bea64c29,5
"The Opportunist (Love Me with Lies, #1)",96ca379cfe1348e3d0209cb88a5d0224,4
"The Opportunist (Love Me with Lies, #1)",8ab6b38d6fc6c5501aaaa4f0219ef47e,3
"The Opportunist (Love Me with Lies, #1)",96bdebd51a4f67061072ed0ecabb58d2,4
"The Opportunist (Love Me with Lies, #1)",3c614bda3070138a1305d051e7a3c499,5
"The Opportunist (Love Me with Lies, #1)",0463195008e097e167d15e3e7b98a9f1,5
"The Opportunist (Love Me with Lies, #1)",16ac89b02e0a5b4119867b17fe061ef0,5
"The Opportunist (Love Me with Lies, #1)",372cc7b27f6c0d92268df5917a1bde0c,4
"The Opportunist (Love Me with Lies, #1)",aea49e87a5738cc409a791f96ce85348,5
"The Opportunist (Love Me with Lies, #1)",137baad6525a850f81dfd44a53a0c91f,5
"The Opportunist (Love Me with Lies, #1)",ad1aca4ff11ca84eae893a4c7dcfafaf,5
"The Opportunist (Love Me with Lies, #1)",716beba6464cfbd61ac1bc06f0e59553,4
"The Opportunist (Love Me with Lies, #1)",18c51be3f87c3dc2e0671f0414977ab8,4
"The Opportunist (Love Me with Lies, #1)",80535aa6914c13057897c91ddf72391e,3
"The Opportunist (Love Me with Lies, #1)",c293efbab66899249b3af76f92146050,5
"The Opportunist (Love Me with Lies, #1)",edebe413b8b512b17695b94bcd7553e8,4
"The Opportunist (Love Me with Lies, #1)",940273ad491300b0dca206fa306973ee,5
"The Opportunist (Love Me with Lies, #1)",785d9ac97b87aebef15d20a6e3d11ae9,4
"The Opportunist (Love Me with Lies, #1)",ac5f02b18265ac69ac811b7c9e273c41,5
"The Opportunist (Love Me with Lies, #1)",1c1108dc6c0ed73deac02a21791d827b,5
"The Opportunist (Love Me with Lies, #1)",81cb77b9b154476c082d10dfa0f64b22,5
"The Opportunist (Love Me with Lies, #1)",5e2c7c8185d6a88ed1df9efb796448af,4
"The Opportunist (Love Me with Lies, #1)",b35e5363dd3fc145a6450a1fc08f2ce1,5
"The Opportunist (Love Me with Lies, #1)",326e3bf13984f03adc603701472f0472,5
"The Opportunist (Love Me with Lies, #1)",da96a0a314afa90166f3cff8cb7573db,5
"The Opportunist (Love Me with Lies, #1)",4cdbd4606ed0700837f893006797838e,4
"The Opportunist (Love Me with Lies, #1)",56afab6754a95d8bcc4ced32a9c4988d,5
"The Opportunist (Love Me with Lies, #1)",15d420c85e87f1991ce266f6212fb3b8,5
"The Opportunist (Love Me with Lies, #1)",01d106e5d8c65bf7f7867d9781c74b55,5
"The Opportunist (Love Me with Lies, #1)",0dd28973d48332a7ebccc17b28982b6f,5
"The Opportunist (Love Me with Lies, #1)",2bc4009f9e7ecbe1f8c62afaa82a9b40,4
"The Opportunist (Love Me with Lies, #1)",7d54d2fc7c36f97a7d84ca9ca71bca0c,5
"The Opportunist (Love Me with Lies, #1)",acdab2f36f3a5728e5a33b606882d2d0,5
"The Opportunist (Love Me with Lies, #1)",fc453b1bfa949a4939e5d599ba378f3e,5
"The Opportunist (Love Me with Lies, #1)",8b7eb5811bb637fd3b2a13e321a42e59,3
"The Opportunist (Love Me with Lies, #1)",9e4394b6f57d223ab091d4ea211721c8,5
"Beats (Hard Rock Harlots, #2)",7ac68d284be15768081bd3e86a1431c9,5
"Beats (Hard Rock Harlots, #2)",cd36bec8f9e51e6bc0720a59d8d187f4,4
"Beats (Hard Rock Harlots, #2)",4067184200f3f78ed31283724f2d989b,3
"Beats (Hard Rock Harlots, #2)",b09de4fba267f11c1378ef2a672239b8,3
"Beats (Hard Rock Harlots, #2)",d30f8edda17477cc8316802d9516e17b,5
"Beats (Hard Rock Harlots, #2)",dd792b1e71f295f404fa58ce8f2a3d22,4
"Beats (Hard Rock Harlots, #2)",9a508ae6bc330925ea5342ca53241c81,5
"Beats (Hard Rock Harlots, #2)",559d834709733a06774261fad3f67ac9,5
"Beats (Hard Rock Harlots, #2)",d6194d2720cb74a6d1d0c727dbc3b4de,0
"Beats (Hard Rock Harlots, #2)",fdc1531510e0c57b895ec88759fd2e0d,4
A Snicker of Magic,8bf745a1e2b3ec721ad079990111f114,1
A Snicker of Magic,9ff15680dd102e44bf798e405fb36b34,5
A Snicker of Magic,5ad67423a5435bd2fa07b08eec6689ac,5
A Snicker of Magic,41daca5ad19c13afff41070bd7500e4b,4
A Snicker of Magic,b47afc2ebca96cfbf88d1abef95b9a9a,3
A Snicker of Magic,6e387f43c01bfd23fa931e52ff0a9ae2,4
A Snicker of Magic,7ab1b34d7f469420d5eb6a9350f126a8,3
A Snicker of Magic,99b0ad04d7c83772a27048d3819df4a5,5
A Snicker of Magic,9c368663b2afb383c83e5375db79b80e,0
A Snicker of Magic,9babe654bdebdcd89f4044e4202c8260,4
A Snicker of Magic,46e23d760843b8c9a4108a55cd92413d,4
A Snicker of Magic,f33ce016bf3e05444189e5a5d92b6846,4
A Snicker of Magic,e86f429fd81b159e7133738b64e34358,5
A Snicker of Magic,0e29f0bac106a8c9372bb7884457ac64,4
A Snicker of Magic,b06bd9929b82d50b0173373e8ae8917b,3
A Snicker of Magic,ab623489a02e281f9fea4f329825811d,5
A Snicker of Magic,1b080764e7be8ab6949b83fd14858e3b,5
A Snicker of Magic,10b7d43ff18698e75103de17eab2b2cf,5
A Snicker of Magic,ad95632b7d8518fe3abbcf17155f119f,4
Twisted,4672eb229c808b792b8ea95f01f19784,3
Twisted,8d05420db5a5ef6d521d3fda5ec5ba81,5
Twisted,28b5d9511a8d84230291653b665c4044,5
Twisted,5b53efacbab41d7b8783aff3236713db,4
Twisted,926ecb32b7bfc02286789241cbbd0011,0
Twisted,e57005c4f076dffb626e9073e2f943e1,5
Twisted,3d983191362ae675b495057b07d66184,4
Twisted,8da5bb455a7dd22730c3b86fe14545b0,5
Twisted,5908548bec49010918247537e5a46b22,3
Twisted,4f2448c5f8c0cc62f91f38bea5eb48a4,5
Twisted,0dca3d40440078319639dfda884655dd,4
Twisted,9f99fc12f5bd2ab0275cebd364a28406,2
Twisted,08d805375530cc208801531ca7fdefbc,5
Twisted,763855e459b729245cde092c2798f3bc,4
Twisted,87846346140fb6ffffaa1692e4d459da,4
Twisted,6e387f43c01bfd23fa931e52ff0a9ae2,2
Twisted,8d742d4c7a925de61e1574884bd2985a,5
Twisted,49a744b185c182d4840c7feeaefbea6f,4
Twisted,4ac4007d3585afb598490c29f27aad78,4
Twisted,8890b2336c625ac6d4c1d3346cbc5fd4,3
Twisted,59151b639f247aa97fffd5c71701db29,5
Twisted,cfb0fd3d7ebfdbca595272caf8aa0ca0,5
"Shame on You (Fool Me Once, #1)",68f9915717ccc347b5f46f1b11ec40fe,4
"Shame on You (Fool Me Once, #1)",5c1b340f7ef431ee7a26e3cb81b716a3,4
"Shame on You (Fool Me Once, #1)",c84807d576e92c3746180ec064fbd440,4
"Shame on You (Fool Me Once, #1)",ec75c6194f8e672df6456e493781907e,4
"Shame on You (Fool Me Once, #1)",f803057b1dc5c173e51391127a565c3f,5
"Shame on You (Fool Me Once, #1)",ef2892f8231f6105d84ac7b2734e8761,3
"Shame on You (Fool Me Once, #1)",d3d8b4f287d39dcae9685db66dff15ae,3
